hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,1,0.0001,0.2,20,64,none,16,3,auto,0.92,99796.75540672429,-0.0020324459327571093,24,0.3333333333333333,-0.004270343830509948,0.47594432987715707,34.6
64,1,0.0001,0.35,60,256,single,32,5,auto,0.85,99848.2547215687,-0.0015174527843130636,21,0.3333333333333333,-0.003188488190006389,0.47591607491888593,11.2
64,1,0.0005,0.35,20,256,double,64,3,manual,0.85,99832.96613850286,-0.001670338614971406,33,0.3939393939393939,-0.0035106797590449546,0.47578780453213565,3.5
64,1,0.0001,0.35,40,64,none,16,3,auto,0.92,99709.54276435389,-0.00290457235646114,23,0.30434782608695654,-0.006105717597703286,0.47571351114465527,34.8
64,1,0.0005,0.5,60,256,single,64,5,auto,0.85,100034.49701392277,0.000344970139227662,15,0.4666666666666667,-0.0007265347154156165,0.47481576848027246,3.3
64,1,0.0001,0.5,40,128,double,32,3,all,0.85,99865.18830943314,-0.0013481169056685758,33,0.45454545454545453,-0.002846722836718496,0.47356802294901007,6.1
64,1,0.0001,0.5,60,128,double,64,3,auto,0.92,99861.00370052282,-0.0013899629947717767,26,0.2692307692307692,-0.0029364696775919796,0.47334491664548733,19.0
64,1,0.001,0.2,20,256,double,64,5,auto,0.92,99807.52742018791,-0.0019247257981209259,39,0.4358974358974359,-0.004079253336046418,0.471832867332127,7.4
64,1,0.001,0.2,60,64,single,16,5,all,0.85,99144.56733542429,-0.008554326645757102,42,0.35714285714285715,-0.01813420776667729,0.4717232070913071,9.7
64,1,0.0005,0.35,60,256,single,16,5,auto,0.85,99855.73756031091,-0.0014426243968908967,27,0.4074074074074074,-0.003063531579102996,0.4709024077738732,4.7
64,1,0.001,0.2,20,256,double,64,5,auto,0.85,99328.41632761691,-0.006715836723830871,28,0.4642857142857143,-0.01426539234146651,0.47077826975072673,8.6
64,1,0.001,0.35,60,256,single,16,5,auto,0.85,99816.89814788426,-0.0018310185211573844,20,0.4,-0.003893031336833941,0.4703323355846615,4.2
64,1,0.0001,0.2,40,64,double,16,5,all,0.85,100044.67590192863,0.00044675901928625534,12,0.5,-0.0009530370996656545,0.4687740062196821,8.5
64,1,0.0001,0.35,20,128,single,64,5,auto,0.92,99933.46591433749,-0.0006653408566251164,18,0.4444444444444444,-0.0014226801196313144,0.46766722008988115,13.4
64,1,0.001,0.5,20,64,single,64,5,auto,0.85,99874.08941972835,-0.0012591058027165128,23,0.5652173913043478,-0.002692726056310546,0.46759520886490913,8.8
64,1,0.0001,0.2,40,64,single,16,3,auto,0.85,99841.33479187023,-0.0015866520812976522,50,0.4,-0.003393632688363457,0.46753795327885,22.2
64,1,0.0001,0.2,60,256,none,16,3,auto,0.85,99887.87234367507,-0.0011212765632492665,37,0.40540540540540543,-0.002405792248784011,0.4660737284426812,6.0
64,1,0.0001,0.35,20,128,none,16,3,auto,0.85,99887.87234367507,-0.0011212765632492665,37,0.40540540540540543,-0.002405792248784011,0.4660737284426812,9.3
64,1,0.0001,0.5,20,128,none,16,3,auto,0.85,99887.87234367507,-0.0011212765632492665,37,0.40540540540540543,-0.002405792248784011,0.4660737284426812,9.7
64,1,0.0001,0.35,60,64,none,16,3,auto,0.85,99887.87234367507,-0.0011212765632492665,37,0.40540540540540543,-0.002405792248784011,0.4660737284426812,9.8
64,1,0.0001,0.5,20,128,double,16,3,auto,0.92,99925.26653440698,-0.0007473346559301717,14,0.2857142857142857,-0.001606063005441305,0.4653208830526691,7.7
64,1,0.0001,0.35,20,256,single,32,5,auto,0.92,99975.68465141446,-0.00024315348585543688,6,0.6666666666666666,-0.0005230756821398286,0.4648533551793698,8.0
64,1,0.0001,0.2,20,256,single,32,5,auto,0.92,99975.68465141446,-0.00024315348585543688,6,0.6666666666666666,-0.0005230756821398286,0.4648533551793698,8.4
64,1,0.0005,0.5,40,256,double,16,3,auto,0.92,99885.76759247288,-0.0011423240752711718,25,0.36,-0.002459702027727273,0.46441563343616127,4.9
64,1,0.0001,0.35,60,128,double,64,3,manual,0.85,99936.11438305087,-0.0006388561694913369,16,0.375,-0.001375640810829526,0.464406234870351,6.2
64,1,0.0005,0.2,20,128,double,64,3,auto,0.85,99506.13309033767,-0.004938669096623344,36,0.4722222222222222,-0.0106414362481968,0.4640979827756056,8.0
64,1,0.0005,0.2,40,64,single,32,5,manual,0.85,99872.3785273557,-0.001276214726442995,37,0.3783783783783784,-0.0027499169656992617,0.46409209527476525,6.7
64,1,0.0001,0.5,40,256,double,32,5,auto,0.85,100042.70752962415,0.0004270752962415281,22,0.5,-0.0009208080351642556,0.46380491908429705,10.8
64,1,0.0005,0.2,40,128,double,16,3,auto,0.92,100109.34353069804,0.001093435306980391,28,0.42857142857142855,-0.00235956796995751,0.46340487788537027,6.5
64,1,0.0001,0.2,40,64,double,16,3,auto,0.92,100083.22642257607,0.0008322642257607367,20,0.4,-0.0017975478318397187,0.46299976613637445,11.2
64,1,0.0001,0.35,40,64,double,16,3,auto,0.92,100083.22642257607,0.0008322642257607367,20,0.4,-0.0017975478318397187,0.46299976613637445,10.6
64,1,0.0005,0.35,20,128,double,16,3,manual,0.85,99829.6822243241,-0.0017031777567589597,33,0.45454545454545453,-0.0036893459510195514,0.46164761433887386,7.3
64,1,0.0001,0.2,60,256,single,16,5,all,0.85,99924.88556352878,-0.000751144364712236,16,0.5625,-0.0016293879951564394,0.46099785130681403,9.3
64,1,0.0005,0.2,60,256,double,16,5,auto,0.92,100098.19626729717,0.000981962672971713,29,0.3793103448275862,-0.0021311228745162225,0.4607724334968833,4.6
64,1,0.0001,0.5,40,128,single,32,5,auto,0.92,99936.64535891825,-0.0006335464108175074,21,0.38095238095238093,-0.001375640810829526,0.46054639105645045,8.9
64,1,0.0001,0.35,60,128,single,32,5,auto,0.92,99936.64535891825,-0.0006335464108175074,21,0.38095238095238093,-0.001375640810829526,0.46054639105645045,7.9
64,1,0.0001,0.5,60,128,single,32,5,auto,0.92,99936.64535891825,-0.0006335464108175074,21,0.38095238095238093,-0.001375640810829526,0.46054639105645045,8.7
64,1,0.0001,0.5,40,256,single,64,3,manual,0.85,99846.66727121701,-0.0015333272878298885,31,0.3548387096774194,-0.003332780310125738,0.4600745159143237,9.1
64,1,0.0005,0.35,60,64,double,32,5,all,0.85,99166.83319910444,-0.008331668008955602,41,0.4634146341463415,-0.018118070595516622,0.4598540426825195,11.1
64,1,0.0005,0.35,60,256,double,64,5,auto,0.85,99880.5813824479,-0.0011941861755210266,20,0.65,-0.0025974761139336833,0.4597486649116942,4.6
64,1,0.0001,0.2,60,256,double,16,5,manual,0.85,99837.36231893314,-0.0016263768106685892,38,0.39473684210526316,-0.003537854370113891,0.45970711073000803,12.1
64,1,0.0001,0.35,60,64,double,16,5,manual,0.85,99754.83357399266,-0.0024516642600734486,42,0.42857142857142855,-0.005336923041775576,0.45937785515786417,21.4
64,1,0.0005,0.35,60,128,single,64,5,all,0.85,99871.67962667372,-0.0012832037332627807,22,0.45454545454545453,-0.0027942799224713877,0.45922519177243243,4.5
64,1,0.0001,0.5,60,64,double,64,5,all,0.85,99563.31507974873,-0.004366849202512676,35,0.4,-0.00950936720399631,0.4592155407225738,18.0
64,1,0.0001,0.35,40,256,single,32,5,all,0.85,99944.17026309158,-0.0005582973690841755,12,0.4166666666666667,-0.0012161890418896926,0.45905476028356834,6.4
64,1,0.0005,0.35,40,64,double,16,5,auto,0.85,99870.57435985813,-0.0012942564014186793,27,0.4444444444444444,-0.002819664097153063,0.45901084555619737,9.5
64,1,0.0005,0.35,60,128,single,32,3,auto,0.85,99910.46672266026,-0.0008953327733973856,17,0.35294117647058826,-0.0019521227206710234,0.45864574184640583,5.5
64,1,0.0005,0.2,60,64,double,64,3,manual,0.85,99505.18843260655,-0.004948115673934517,43,0.37209302325581395,-0.010815579042298906,0.45749891472133053,10.0
64,1,0.0005,0.2,40,256,double,16,3,auto,0.92,99770.9960657265,-0.0022900393427349626,39,0.358974358974359,-0.005012976414736636,0.4568222854595802,4.8
64,1,0.001,0.2,60,256,double,64,3,all,0.85,98831.27931680501,-0.011687206831949879,47,0.46808510638297873,-0.025598369881069893,0.45656058906284575,4.4
64,1,0.001,0.2,40,64,single,16,5,manual,0.85,99860.84819084333,-0.001391518091566686,41,0.4146341463414634,-0.003048019579902861,0.45653187425096303,10.6
64,1,0.0005,0.5,40,64,double,16,5,manual,0.85,99796.97365319845,-0.002030263468015473,29,0.4482758620689655,-0.004451597395047746,0.4560752664367343,11.5
64,1,0.0001,0.35,40,128,single,32,5,auto,0.92,99933.0283470564,-0.0006697165294359729,19,0.3684210526315789,-0.0014719288759544868,0.4549924526765525,6.9
64,1,0.0001,0.2,20,128,single,32,5,auto,0.92,99933.0283470564,-0.0006697165294359729,19,0.3684210526315789,-0.0014719288759544868,0.4549924526765525,8.3
64,1,0.0005,0.5,40,128,double,64,5,all,0.85,99319.91039044244,-0.00680089609557559,30,0.4,-0.014958600657577814,0.45464788125955835,8.2
64,1,0.001,0.2,40,256,single,64,5,manual,0.85,99767.09636259441,-0.002329036374055868,41,0.4146341463414634,-0.005124278266270488,0.4545101286529018,3.4
64,1,0.001,0.35,60,64,none,16,3,auto,0.92,99789.92433983705,-0.0021007566016295457,26,0.34615384615384615,-0.004625377986969048,0.45418052482369015,8.0
64,1,0.0001,0.2,60,64,single,64,3,auto,0.85,100149.58106272464,0.001495810627246392,25,0.44,-0.0032946939145981347,0.45400594592983345,17.3
64,1,0.001,0.5,20,256,double,64,5,manual,0.85,100704.60403120039,0.0070460403120038975,52,0.4423076923076923,-0.015522674192330554,0.45391922968306625,4.6
64,1,0.0005,0.2,20,128,single,16,3,auto,0.85,99914.08863528873,-0.000859113647112681,20,0.35,-0.0018943130923413376,0.45352251989708403,5.5
64,1,0.0001,0.35,20,128,double,32,3,all,0.85,99870.98039615668,-0.0012901960384332052,32,0.46875,-0.002846722836718718,0.4532215155586951,6.9
64,1,0.001,0.35,60,256,double,32,3,auto,0.92,99958.28892296799,-0.00041711077032014144,19,0.42105263157894735,-0.0009208080351642556,0.4529834171633139,3.2
64,1,0.001,0.35,60,256,double,16,3,manual,0.85,99666.54015721081,-0.0033345984278919058,52,0.4423076923076923,-0.0073718561416473705,0.4523417662823153,5.4
64,1,0.001,0.5,20,128,single,32,3,auto,0.85,99938.2169767575,-0.0006178302324250399,18,0.4444444444444444,-0.001366786452133506,0.45203128218064237,4.9
64,1,0.001,0.5,40,64,double,16,3,auto,0.92,99674.78536548871,-0.003252146345112851,34,0.4117647058823529,-0.007204157434059555,0.4514263291550891,9.3
64,1,0.0005,0.2,40,256,double,64,5,auto,0.92,100477.71524640654,0.004777152464065439,29,0.4827586206896552,-0.010602401684722262,0.450572672694449,4.9
64,1,0.001,0.35,60,64,double,32,5,auto,0.92,99369.6056761048,-0.006303943238952052,30,0.4666666666666667,-0.014030796361849784,0.449293331353072,11.3
64,1,0.0001,0.2,60,64,none,16,3,auto,0.92,99794.19832878203,-0.0020580167121796696,22,0.3181818181818182,-0.004582746226711287,0.44907935337640603,32.0
64,1,0.001,0.5,60,128,single,16,5,auto,0.92,99726.89541252145,-0.0027310458747854863,22,0.45454545454545453,-0.006087852521242443,0.44860578755086516,7.1
64,1,0.0001,0.35,20,256,double,64,3,manual,0.85,99915.56712331722,-0.0008443287668278208,24,0.4166666666666667,-0.0018854603713609475,0.44781040198600114,10.2
64,1,0.001,0.35,20,256,double,16,5,manual,0.85,99841.74985661132,-0.0015825014338867913,38,0.3684210526315789,-0.003536919405496497,0.44742366236209075,3.5
64,1,0.0001,0.2,20,64,double,16,3,auto,0.92,99942.46415058394,-0.0005753584941606096,12,0.25,-0.0012879644406822433,0.44671923850307416,9.7
64,1,0.0005,0.5,40,256,single,32,5,auto,0.85,100065.30017604437,0.0006530017604437307,19,0.42105263157894735,-0.0014621746524825507,0.44659627995536155,4.5
64,1,0.0001,0.5,20,256,double,32,5,manual,0.85,99934.32745815358,-0.0006567254184641933,14,0.35714285714285715,-0.0014719288759544868,0.44616654322942967,6.3
64,1,0.0005,0.2,60,128,single,16,5,auto,0.92,99859.48905451337,-0.0014051094548663242,19,0.5789473684210527,-0.0031501128072630724,0.4460505197231753,7.3
64,1,0.0001,0.5,20,128,single,32,5,auto,0.92,100043.45889329963,0.00043458893299626653,15,0.4666666666666667,-0.000977778588633127,0.44446558561258187,7.9
64,1,0.0005,0.5,20,256,double,16,3,auto,0.85,99905.30987222683,-0.0009469012777316675,18,0.3333333333333333,-0.0021311228745162225,0.4443203576173991,7.0
64,1,0.0005,0.35,20,256,double,16,3,auto,0.85,99905.30987222683,-0.0009469012777316675,18,0.3333333333333333,-0.0021311228745162225,0.4443203576173991,6.2
64,1,0.0001,0.5,20,256,single,16,3,auto,0.92,99970.47070669848,-0.0002952929330151528,4,0.5,-0.0006654371368193246,0.443757819749289,14.3
64,1,0.0001,0.35,20,64,single,64,5,auto,0.85,99879.34886553703,-0.001206511344629689,19,0.42105263157894735,-0.0027196102617554896,0.44363391387223783,19.0
64,1,0.001,0.2,20,128,double,16,5,manual,0.85,99146.47144087429,-0.008535285591257125,49,0.40816326530612246,-0.019282811319251025,0.4426369915643944,12.0
64,1,0.0001,0.2,60,256,none,16,3,auto,0.92,99684.44288768755,-0.003155571123124537,27,0.4074074074074074,-0.007135021430067834,0.4422651219835981,13.9
64,1,0.0001,0.5,40,256,double,16,5,auto,0.92,99905.5862933004,-0.0009441370669960452,24,0.3333333333333333,-0.0021350524046027664,0.44220791253679087,14.7
64,1,0.001,0.2,20,256,single,32,3,all,0.85,99057.77690438909,-0.009422230956109124,45,0.4,-0.021332139010284967,0.44169180369424454,5.7
64,1,0.0005,0.5,20,256,none,16,3,auto,0.92,100134.40939461025,0.0013440939461025119,26,0.5,-0.0030448723480416273,0.4414286684192175,6.5
64,1,0.0005,0.2,20,256,double,64,5,auto,0.92,99920.56940395829,-0.0007943059604171139,20,0.45,-0.0018012241473996937,0.4409811858028886,3.3
64,1,0.0001,0.2,40,128,single,16,3,auto,0.85,99870.80998261571,-0.001291900173842878,53,0.4339622641509434,-0.0029302841668769064,0.4408788022834603,11.9
64,1,0.0001,0.5,60,64,double,32,3,all,0.85,99898.66274448668,-0.0010133725551332462,31,0.45161290322580644,-0.002302568762174051,0.4401052302023046,9.4
64,1,0.0001,0.35,40,256,double,16,5,auto,0.92,100093.78942430118,0.0009378942430118332,26,0.38461538461538464,-0.0021311228745162225,0.44009393086953785,13.1
64,1,0.0001,0.2,20,128,double,64,5,manual,0.85,99865.91240186167,-0.0013408759813832876,48,0.4375,-0.00304801957990275,0.43991711543600703,7.1
64,1,0.0001,0.5,20,256,single,16,3,manual,0.85,99946.50525547801,-0.0005349474452198774,14,0.35714285714285715,-0.0012161890418893595,0.4398555050198711,10.1
64,1,0.0001,0.35,40,128,single,16,3,manual,0.85,99946.50525547801,-0.0005349474452198774,13,0.38461538461538464,-0.0012161890418893595,0.4398555050198711,8.6
64,1,0.0001,0.5,60,128,single,16,3,manual,0.85,99946.50525547801,-0.0005349474452198774,13,0.38461538461538464,-0.0012161890418893595,0.4398555050198711,9.5
64,1,0.001,0.35,40,256,double,16,3,auto,0.85,100132.99380307064,0.0013299380307063985,29,0.3793103448275862,-0.0030310443634108397,0.43877220893257296,4.6
64,1,0.001,0.2,20,128,single,16,5,all,0.85,99401.86203942496,-0.0059813796057504075,39,0.41025641025641024,-0.013646811585063645,0.43829868746022643,9.8
64,1,0.0005,0.2,40,64,double,64,5,auto,0.92,100044.48620053183,0.0004448620053182822,11,0.6363636363636364,-0.0010163720715146152,0.43769601486131077,9.5
64,1,0.001,0.2,20,256,double,16,3,auto,0.92,99787.25759705353,-0.0021274240294647463,34,0.4411764705882353,-0.004865354264323218,0.437259840473441,6.8
64,1,0.001,0.5,40,256,single,64,5,auto,0.92,99463.05692965687,-0.005369430703431281,35,0.37142857142857144,-0.012290918939098616,0.4368616154769841,4.5
64,1,0.001,0.2,20,256,single,16,3,all,0.85,100021.74756583963,0.00021747565839628805,11,0.5454545454545454,-0.0004980118451998194,0.4366877223754173,4.0
64,1,0.0005,0.35,20,256,double,16,5,manual,0.85,99851.84534198388,-0.0014815465801612299,38,0.39473684210526316,-0.0033933014303212383,0.43660918741927807,4.7
64,1,0.0001,0.35,60,64,double,32,3,all,0.85,99900.13346620473,-0.0009986653379526979,29,0.4482758620689655,-0.002287880524715513,0.4365023991263167,9.1
64,1,0.0001,0.35,20,128,double,16,5,manual,0.85,99943.80577765194,-0.0005619422234805825,12,0.3333333333333333,-0.0012879644406820212,0.43630259169501207,7.1
64,1,0.0001,0.35,40,128,double,16,5,manual,0.85,99943.80577765194,-0.0005619422234805825,12,0.3333333333333333,-0.0012879644406820212,0.43630259169501207,7.8
64,1,0.0001,0.2,20,128,double,16,5,manual,0.85,99943.80577765194,-0.0005619422234805825,12,0.3333333333333333,-0.0012879644406820212,0.43630259169501207,7.6
64,1,0.0001,0.35,40,128,double,32,5,manual,0.85,99943.80577765194,-0.0005619422234805825,12,0.3333333333333333,-0.0012879644406820212,0.43630259169501207,5.1
64,1,0.0001,0.5,40,128,double,32,5,manual,0.85,99943.80577765194,-0.0005619422234805825,12,0.3333333333333333,-0.0012879644406820212,0.43630259169501207,5.6
64,1,0.0001,0.5,40,128,single,32,5,manual,0.85,99943.80577765194,-0.0005619422234805825,12,0.3333333333333333,-0.0012879644406820212,0.43630259169501207,6.5
64,1,0.0005,0.5,20,64,single,32,5,manual,0.85,99724.32635679435,-0.0027567364320564957,42,0.42857142857142855,-0.006330172084643482,0.43549154670599394,9.1
64,1,0.0001,0.35,60,64,double,32,5,auto,0.85,99938.07199701587,-0.0006192800298413203,22,0.4090909090909091,-0.0014228026595340948,0.4352536352751177,17.0
64,1,0.001,0.35,40,64,single,16,3,auto,0.85,99393.85404631754,-0.00606145953682455,39,0.4358974358974359,-0.013937732190954066,0.4348956812901447,9.7
64,1,0.0005,0.5,20,256,single,32,3,manual,0.85,99751.4422338995,-0.002485577661004936,40,0.45,-0.005718685185705175,0.43464145695903317,4.5
64,1,0.0005,0.5,20,256,double,64,3,auto,0.92,99647.01367387427,-0.003529863261257269,35,0.45714285714285713,-0.00812307298482784,0.43454777124990723,4.4
64,1,0.0001,0.5,20,128,single,32,3,auto,0.85,99933.40981748494,-0.0006659018251506495,41,0.4634146341463415,-0.0015324967874916773,0.43452086202449275,6.6
64,1,0.001,0.5,20,256,double,64,3,manual,0.85,99851.83648979374,-0.0014816351020625735,38,0.39473684210526316,-0.003410747181719742,0.43440191345859713,2.9
64,1,0.0005,0.5,60,64,single,64,5,manual,0.85,99761.04038084633,-0.0023895961915366935,41,0.43902439024390244,-0.005501773105811902,0.4343320136216447,8.2
64,1,0.0005,0.2,40,128,none,16,3,auto,0.92,99825.13163881628,-0.0017486836118371866,16,0.25,-0.004026688379171417,0.43427338973695756,6.7
64,1,0.001,0.2,20,256,single,64,3,manual,0.85,99601.21925257042,-0.003987807474295842,46,0.4782608695652174,-0.009223064440155304,0.43237337223122474,4.2
64,1,0.0001,0.5,40,128,double,16,3,auto,0.92,99926.96892975555,-0.000730310702444549,16,0.3125,-0.0016910173035958875,0.4318765401699731,10.0
64,1,0.0001,0.35,60,128,double,16,3,auto,0.92,99926.96892975555,-0.000730310702444549,16,0.3125,-0.0016910173035958875,0.4318765401699731,9.2
64,1,0.0001,0.5,20,64,double,16,3,auto,0.92,99926.96892975555,-0.000730310702444549,16,0.3125,-0.0016910173035958875,0.4318765401699731,10.1
64,1,0.0001,0.5,60,128,double,16,3,auto,0.92,99926.96892975555,-0.000730310702444549,16,0.3125,-0.0016910173035958875,0.4318765401699731,7.9
64,1,0.0005,0.5,40,64,double,32,5,manual,0.85,99802.88216957067,-0.0019711783042932803,37,0.3783783783783784,-0.004570573270652134,0.43127594451888757,11.4
64,1,0.0001,0.2,60,128,double,64,3,manual,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,5.4
64,1,0.0001,0.5,40,128,double,64,3,manual,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,5.1
64,1,0.0001,0.35,40,128,double,64,3,manual,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,5.0
64,1,0.0001,0.2,40,128,double,64,3,manual,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,4.8
64,1,0.0001,0.35,40,256,double,16,5,all,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,5.3
64,1,0.001,0.35,60,256,double,16,5,all,0.85,99326.99476372902,-0.00673005236270983,42,0.42857142857142855,-0.015625684555880315,0.4307044813711635,5.0
