hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,2,0.0005,0.5,20,64,double,32,3,all,0.85,99468.2059536543,-0.005317940463457052,29,0.2413793103448276,-0.0053552322578763745,0.9930363815006391,8.5
64,2,0.001,0.5,60,256,double,32,3,auto,0.92,99468.2283970069,-0.005317716029931034,36,0.25,-0.005355007832764547,0.9930360880883604,3.4
64,2,0.001,0.35,40,128,single,64,3,manual,0.85,99470.04142601481,-0.0052995857398519,33,0.24242424242424243,-0.005336878222411134,0.9930123040089931,4.2
64,2,0.001,0.5,40,64,single,16,5,auto,0.92,99471.3866588833,-0.0052861334111669565,23,0.17391304347826086,-0.005323426398069819,0.9929945519832143,10.3
64,2,0.0005,0.5,60,128,single,32,3,all,0.85,99473.83717242967,-0.0052616282757032605,29,0.27586206896551724,-0.005298922181332322,0.9929619827669022,5.5
64,2,0.0005,0.35,20,64,single,64,3,all,0.85,99477.2739805871,-0.005227260194129049,15,0.13333333333333333,-0.005264555388257763,0.9929157941405842,7.0
64,2,0.001,0.5,20,64,single,32,5,auto,0.85,99478.32462937335,-0.005216753706266463,26,0.3076923076923077,-0.005254049294295737,0.9929015534609152,11.1
64,2,0.001,0.35,40,64,double,32,3,auto,0.92,95984.5758553011,-0.040154241446989036,49,0.30612244897959184,-0.040442051840380855,0.9928833879515371,13.2
64,2,0.0001,0.35,60,64,double,64,3,auto,0.85,99484.31113209187,-0.005156888679081312,48,0.375,-0.005194186511520371,0.9928193120604478,17.9
64,2,0.0001,0.5,20,64,double,32,3,auto,0.92,99484.51646756826,-0.0051548353243173915,37,0.2702702702702703,-0.005192133233739127,0.9928164575632673,17.4
64,2,0.0005,0.2,20,128,single,32,3,manual,0.85,98978.52555573265,-0.010214744442673545,37,0.2702702702702703,-0.010288958075332921,0.9927870604471313,5.5
64,2,0.001,0.35,40,256,single,64,3,auto,0.85,98979.71115650366,-0.010202888434963388,27,0.25925925925925924,-0.010277102956580686,0.9927786534852435,3.4
64,2,0.0005,0.35,60,64,single,32,3,all,0.85,98984.55238312915,-0.010154476168708498,23,0.30434782608695654,-0.01022869432025475,0.9927441226394569,7.7
64,2,0.001,0.5,20,64,single,64,3,all,0.85,97427.1110220919,-0.02572888977908093,30,0.26666666666666666,-0.025917082234065858,0.9927386712252059,10.9
64,2,0.001,0.5,60,256,none,16,3,all,0.85,99490.59323960629,-0.005094067603937147,30,0.23333333333333334,-0.005131367791611829,0.9927309463695709,3.6
64,2,0.0005,0.2,60,64,single,16,5,auto,0.92,99495.82259392469,-0.005041774060753087,24,0.2916666666666667,-0.005079076208973965,0.9926557218899432,11.4
64,2,0.0005,0.35,40,128,none,16,3,all,0.85,99496.65899529164,-0.005033410047083599,26,0.23076923076923078,-0.005070712508881137,0.9926435463000112,4.6
64,2,0.001,0.5,60,64,single,16,5,manual,0.85,99498.92680934381,-0.00501073190656185,32,0.25,-0.00504803521858932,0.9926103304727153,9.7
64,2,0.001,0.2,60,128,double,64,5,all,0.85,99018.37368519972,-0.009816263148002763,32,0.3125,-0.009890506658602138,0.9924934572957592,7.5
64,2,0.001,0.2,40,128,single,64,3,manual,0.85,99507.61242575459,-0.004923875742454111,32,0.21875,-0.0049611823108208775,0.9924803069047882,5.0
64,2,0.001,0.2,20,64,double,16,3,auto,0.92,99509.12372670659,-0.004908762732934119,21,0.14285714285714285,-0.004946069867905356,0.9924572163419446,14.8
64,2,0.0005,0.35,60,128,double,32,3,auto,0.85,99027.2896285519,-0.009727103714481055,27,0.25925925925925924,-0.009801353910212751,0.9924244960020953,7.0
64,2,0.001,0.35,60,256,double,32,5,auto,0.85,99511.49604248937,-0.004885039575106348,22,0.18181818181818182,-0.00492234759948651,0.992420684718801,3.5
64,2,0.001,0.35,20,256,single,32,5,manual,0.85,99511.83256029409,-0.004881674397059105,36,0.3055555555555556,-0.004918982547603701,0.9924154740978355,3.6
64,2,0.001,0.2,20,64,single,16,5,all,0.85,96225.42350812207,-0.03774576491877931,34,0.17647058823529413,-0.038034297495470715,0.99241388442298,19.7
64,2,0.001,0.5,60,64,double,64,3,manual,0.85,99512.10787437035,-0.004878921256296453,34,0.2647058823529412,-0.004916229510059544,0.992411205846523,7.5
64,2,0.0005,0.5,40,128,single,32,3,manual,0.85,99520.80007957097,-0.004791999204290332,32,0.28125,-0.004829310716862767,0.9922739465816204,5.5
64,2,0.0005,0.35,60,128,single,32,5,auto,0.92,99526.84583218623,-0.004731541678137728,16,0.4375,-0.004768855457333743,0.9921755273293863,7.8
64,2,0.001,0.2,20,256,single,64,3,all,0.85,99528.04690101267,-0.0047195309898733105,21,0.23809523809523808,-0.0047568452193640365,0.9921556771830985,4.5
64,2,0.0005,0.35,20,128,single,32,5,all,0.85,99533.73566601447,-0.004662643339855276,23,0.30434782608695654,-0.004699959702130552,0.9920602803767956,4.8
64,2,0.0001,0.5,40,64,single,64,3,manual,0.85,99538.84870665769,-0.004611512933423073,35,0.2571428571428571,-0.00464883121263715,0.9919725458922594,20.4
64,2,0.001,0.35,20,256,single,64,3,all,0.85,99539.63328359595,-0.004603667164040526,22,0.22727272727272727,-0.004640985737401682,0.9919589122930489,2.8
64,2,0.0005,0.5,60,64,single,64,3,auto,0.85,99088.80336039979,-0.009111966396002098,31,0.25806451612903225,-0.009186262714440563,0.9919122367008215,9.7
64,2,0.0005,0.35,60,128,single,16,3,manual,0.85,99543.55161046814,-0.004564483895318554,36,0.2777777777777778,-0.004601803937706261,0.9918901276775582,3.7
64,2,0.001,0.2,60,64,double,16,3,auto,0.85,99544.21655911625,-0.004557834408837516,31,0.2903225806451613,-0.004595154700522297,0.9918783383548461,8.0
64,2,0.0001,0.5,60,64,double,32,3,all,0.85,99546.86264793533,-0.004531373520646739,29,0.2413793103448276,-0.004568694804381046,0.9918310840771157,15.5
64,2,0.001,0.35,60,64,double,16,5,all,0.85,99547.84078632662,-0.004521592136733816,38,0.3684210526315789,-0.004558913787183649,0.9918134774658922,10.0
64,2,0.001,0.35,60,128,single,16,3,manual,0.85,99550.71210582298,-0.004492878941770177,35,0.2857142857142857,-0.004530201668711431,0.9917613542021696,5.0
64,2,0.0005,0.2,20,64,double,16,3,all,0.85,99557.50846279903,-0.004424915372009709,26,0.2692307692307692,-0.00446224064698475,0.9916353065807282,10.3
64,2,0.0005,0.2,60,128,double,64,5,all,0.85,99119.93005934484,-0.008800699406551576,27,0.3333333333333333,-0.008875019063642409,0.9916259721181566,7.1
64,2,0.0001,0.35,60,128,single,64,3,manual,0.85,99559.79573956948,-0.00440204260430517,36,0.2777777777777778,-0.004439368736806948,0.9915920179839297,4.8
64,2,0.001,0.35,40,64,double,64,5,manual,0.85,99560.21707016921,-0.0043978292983079155,32,0.3125,-0.0044351555887715,0.9915839952586819,9.4
64,2,0.0005,0.35,60,128,double,16,3,auto,0.92,99561.14191851162,-0.004388580814883753,32,0.25,-0.0044259074520838215,0.9915663312881758,6.3
64,2,0.0001,0.35,20,64,single,64,3,manual,0.85,99561.78594680478,-0.004382140531952173,34,0.2647058823529412,-0.004419467410606059,0.9915539871242612,15.1
64,2,0.001,0.2,40,64,double,64,3,manual,0.85,99563.35802397803,-0.004366419760219724,20,0.2,-0.004403747228263644,0.9915237033124089,17.5
64,2,0.0005,0.5,60,64,single,16,3,manual,0.85,99564.87261656077,-0.004351273834392341,31,0.25806451612903225,-0.004388601870274678,0.9914943216573892,8.7
64,2,0.0005,0.35,20,64,double,32,3,manual,0.85,99564.87261656077,-0.004351273834392341,31,0.25806451612903225,-0.004388601870274678,0.9914943216573892,8.5
64,2,0.0005,0.35,60,64,single,16,5,manual,0.85,99567.29230572753,-0.004327076942724671,35,0.3142857142857143,-0.004364405885776801,0.9914469588692972,11.3
64,2,0.0001,0.35,20,128,double,64,5,auto,0.85,99568.42509922165,-0.004315749007783452,18,0.16666666666666666,-0.004353078375533226,0.9914246047212045,8.5
64,2,0.001,0.35,40,64,single,16,5,auto,0.92,99568.93227584465,-0.004310677241553494,26,0.46153846153846156,-0.0043480067994496885,0.9914145585280779,9.0
64,2,0.0005,0.35,60,256,single,64,5,manual,0.85,99570.46250477298,-0.004295374952270213,33,0.2727272727272727,-0.004332705083867072,0.9913841051088709,4.0
64,2,0.0001,0.35,60,128,double,64,3,auto,0.85,99571.21800920666,-0.004287819907933445,48,0.375,-0.004325150322777804,0.9913689901949154,9.3
64,2,0.0001,0.2,60,128,single,32,3,manual,0.85,99571.85206215104,-0.004281479378489603,34,0.2647058823529412,-0.004318810031047726,0.9913562642742434,11.1
64,2,0.0005,0.5,20,64,none,16,3,manual,0.85,99571.99194606676,-0.0042800805393324115,40,0.375,-0.004317411244334823,0.9913534516658805,8.6
64,2,0.0005,0.5,20,128,none,16,3,manual,0.85,99571.99194606676,-0.0042800805393324115,40,0.375,-0.004317411244334823,0.9913534516658805,5.5
64,2,0.001,0.5,40,256,double,32,5,manual,0.85,100127.27360209823,0.0012727360209822654,28,0.42857142857142855,-0.0012838738752745105,0.9913248065041719,3.6
64,2,0.0005,0.35,40,64,double,16,3,manual,0.85,99575.67114099905,-0.00424328859000947,31,0.25806451612903225,-0.0042806206743849495,0.9912788151029421,11.1
64,2,0.0001,0.5,40,128,single,64,3,manual,0.85,99576.42694939014,-0.004235730506098626,32,0.28125,-0.004273062873835554,0.9912633235598947,4.8
64,2,0.0005,0.2,40,256,double,64,5,manual,0.85,99581.50995005832,-0.004184900499416835,32,0.28125,-0.004222234772830236,0.9911576983701513,4.0
64,2,0.0005,0.35,60,64,double,16,3,auto,0.92,99166.67580315877,-0.008333241968412331,31,0.22580645161290322,-0.008407596675241824,0.9911562471772167,9.1
64,2,0.0005,0.35,20,64,double,32,3,all,0.85,99582.71165808433,-0.004172883419156715,18,0.16666666666666666,-0.004210218143104627,0.9911323540303826,8.0
64,2,0.0005,0.35,40,256,double,16,3,auto,0.92,99177.78253739107,-0.008222174626089254,38,0.2631578947368421,-0.008296537660695713,0.9910368592721818,4.6
64,2,0.001,0.2,20,64,double,32,3,manual,0.85,99591.5563161389,-0.004084436838611,33,0.2727272727272727,-0.004121774878524609,0.9909412714148587,13.0
64,2,0.001,0.2,20,128,double,16,3,manual,0.85,99592.32958395223,-0.004076704160477675,36,0.3055555555555556,-0.004114042490298453,0.9909241749668781,9.3
64,2,0.0005,0.2,20,128,double,16,5,all,0.85,99189.98837413118,-0.008100116258688212,22,0.22727272727272727,-0.008174488445173655,0.9909019155162726,5.5
64,2,0.001,0.35,60,256,double,32,5,all,0.85,99196.38360271094,-0.008036163972890645,24,0.25,-0.008110540954488377,0.9908295905273038,3.5
64,2,0.001,0.35,40,128,double,16,3,auto,0.85,99597.88184036892,-0.00402118159631078,25,0.2,-0.004058522007737486,0.9907995050031717,5.0
64,2,0.0001,0.35,40,128,double,64,3,auto,0.85,99600.19251010146,-0.00399807489898536,49,0.3877551020408163,-0.004035416176709106,0.9907466104885871,9.8
64,2,0.001,0.35,60,256,single,64,3,auto,0.92,99209.44387240444,-0.007905561275955552,27,0.25925925925925924,-0.007979948050082064,0.9906782884224732,3.5
64,2,0.0005,0.5,40,128,double,16,3,auto,0.92,99609.74901739777,-0.0039025098260222876,18,0.2222222222222222,-0.0039398546865924144,0.9905212594014663,6.3
64,2,0.001,0.35,20,128,double,16,3,auto,0.92,99227.69674875028,-0.007723032512497157,34,0.17647058823529413,-0.007797432972544538,0.9904583392625045,5.3
64,2,0.0005,0.5,60,128,single,16,3,manual,0.85,99613.2382736708,-0.00386761726329205,38,0.34210526315789475,-0.003904963432025288,0.9904362308678858,3.6
64,2,0.001,0.35,40,64,single,32,5,manual,0.85,97864.0578686481,-0.021359421313518978,42,0.35714285714285715,-0.021565826319314696,0.9904290703848033,9.2
64,2,0.0005,0.5,40,64,single,64,5,auto,0.85,99230.64788213394,-0.007693521178660594,22,0.22727272727272727,-0.007767923851453862,0.9904218071371359,8.5
64,2,0.001,0.5,20,256,double,64,3,auto,0.85,99614.63695590232,-0.003853630440976849,14,0.14285714285714285,-0.003890977134092366,0.9904017186869877,3.7
64,2,0.001,0.2,40,128,double,64,5,manual,0.85,99617.54390829416,-0.0038245609170584065,18,0.2222222222222222,-0.0038619087000244523,0.9903291905979524,5.5
64,2,0.0005,0.5,40,256,none,16,3,all,0.85,99618.52252530603,-0.0038147747469396563,26,0.19230769230769232,-0.0038521228968007026,0.9903045279546857,4.2
64,2,0.0005,0.2,20,256,double,16,5,all,0.85,99619.62443570739,-0.0038037556429261167,27,0.2222222222222222,-0.0038411042059061096,0.9902766077206222,4.2
64,2,0.0001,0.2,20,256,double,32,3,manual,0.85,99621.57964719886,-0.0037842035280114214,40,0.35,-0.003821552824023189,0.9902266702223816,8.9
64,2,0.001,0.5,40,128,double,64,3,manual,0.85,99621.7081681559,-0.003782918318440934,26,0.23076923076923078,-0.003820267662636767,0.990223369801776,5.0
64,2,0.0001,0.35,20,128,single,64,3,manual,0.85,99623.12746080264,-0.0037687253919735666,36,0.3055555555555556,-0.003806075268278808,0.9901867741249027,5.3
64,2,0.0005,0.2,20,128,none,16,3,all,0.85,99626.37053357855,-0.003736294664214511,23,0.2608695652173913,-0.003773645756385613,0.9901021201823468,4.5
64,2,0.0001,0.2,60,128,double,32,3,manual,0.85,99629.78601364995,-0.003702139863500488,45,0.37777777777777777,-0.0037394922361750904,0.9900113784665032,6.1
64,2,0.0001,0.5,20,128,single,16,3,manual,0.85,99631.03937549016,-0.0036896062450984027,43,0.37209302325581395,-0.003726959087673065,0.9899776622989485,6.1
64,2,0.001,0.2,20,128,single,64,3,auto,0.92,97133.65287233182,-0.028663471276681812,37,0.24324324324324326,-0.02895472718520309,0.9899409893708092,9.5
64,2,0.0005,0.2,40,128,double,32,3,auto,0.85,99633.08993523169,-0.0036691006476830806,20,0.25,-0.0037064542590365956,0.9899220093536986,6.6
64,2,0.0005,0.35,40,64,double,64,3,auto,0.92,99633.89502131703,-0.003661049786829681,15,0.06666666666666667,-0.0036984037000192815,0.9898999903149011,8.3
64,2,0.0005,0.35,20,128,single,64,3,manual,0.85,99634.40353588249,-0.0036559646411750872,32,0.34375,-0.0036933187450127747,0.9898860330189134,4.5
64,2,0.001,0.2,20,256,single,32,5,all,0.85,99635.08003633673,-0.003649199636632693,21,0.3333333333333333,-0.0036865539940983405,0.9898674052989739,4.5
64,2,0.0005,0.35,20,128,double,32,3,auto,0.92,99637.37633553072,-0.0036262366446928353,20,0.1,-0.003663591863067972,0.9898036626973359,5.8
64,2,0.001,0.2,40,256,double,16,3,auto,0.92,99638.28426292144,-0.0036171573707855713,21,0.14285714285714285,-0.003654512929553322,0.9897782387180345,3.6
64,2,0.001,0.2,40,64,double,16,3,manual,0.85,99642.04770437672,-0.0035795229562328315,36,0.3055555555555556,-0.003616879925958827,0.989671492974406,16.9
64,2,0.001,0.5,40,256,double,16,3,manual,0.85,99645.74001257871,-0.0035425998742129013,37,0.32432432432432434,-0.0035799582282283193,0.9895645838208826,5.0
64,2,0.0005,0.2,20,128,double,16,3,manual,0.85,99646.39893024965,-0.003536010697503516,30,0.3,-0.003573369298554896,0.9895452728419399,6.2
64,2,0.001,0.5,20,128,single,64,5,manual,0.85,99647.84501748132,-0.0035215498251868122,31,0.2903225806451613,-0.0035589089683931707,0.9895026415291465,5.2
64,2,0.0001,0.5,60,256,single,64,5,all,0.85,99649.50173217597,-0.0035049826782403396,44,0.38636363636363635,-0.003542342442568458,0.9894533730338533,4.2
64,2,0.0001,0.35,40,256,single,64,5,all,0.85,99649.50173217597,-0.0035049826782403396,44,0.38636363636363635,-0.003542342442568458,0.9894533730338533,3.6
64,2,0.001,0.35,40,64,double,64,3,manual,0.85,99649.7885983427,-0.003502114016573032,23,0.2608695652173913,-0.0035394738884507726,0.9894447951714958,9.7
64,2,0.0005,0.5,20,128,double,32,3,auto,0.85,99649.90252991683,-0.003500974700831721,18,0.2222222222222222,-0.003538334615423633,0.9894413845346736,7.2
64,2,0.0001,0.5,60,64,double,32,3,manual,0.85,99650.5193657427,-0.0034948063425729926,40,0.35,-0.0035321664884240267,0.9894228808371648,10.0
64,2,0.001,0.5,20,64,single,64,3,auto,0.92,97278.89111559253,-0.027211088844074693,41,0.21951219512195122,-0.02750278025044084,0.9893941120239482,10.5
64,2,0.001,0.5,60,128,double,64,5,manual,0.85,97055.75866288853,-0.02944241337111467,41,0.2926829268292683,-0.029758478946779632,0.9893789740991058,6.5
64,2,0.001,0.2,40,128,double,16,3,manual,0.85,99653.60440397494,-0.003463955960250605,27,0.25925925925925924,-0.0035013172627185174,0.9893293581630749,6.2
64,2,0.0001,0.5,60,128,single,64,3,manual,0.85,99654.24871860092,-0.003457512813990761,39,0.38461538461538464,-0.0034948743580197617,0.9893096173991873,4.8
64,2,0.001,0.35,20,256,single,16,5,auto,0.85,99656.61960859987,-0.0034338039140013278,26,0.19230769230769232,-0.003471166346904697,0.9892363461818284,3.4
64,2,0.0005,0.35,20,256,double,16,3,all,0.85,99656.62371614402,-0.003433762838559778,23,0.2608695652173913,-0.003471125273003084,0.9892362183716344,6.0
64,2,0.0005,0.35,20,64,none,16,3,manual,0.85,99661.02641597,-0.0033897358402999816,37,0.32432432432432434,-0.0034270999253669387,0.9890974626125159,7.9
64,2,0.0005,0.2,20,64,none,16,3,manual,0.85,99661.02641597,-0.0033897358402999816,37,0.32432432432432434,-0.0034270999253669387,0.9890974626125159,7.8
64,2,0.001,0.2,60,64,double,16,3,auto,0.92,97363.19546919248,-0.026368045308075235,52,0.38461538461538464,-0.026659989501610304,0.9890493507689703,12.7
64,2,0.001,0.35,20,64,double,32,5,auto,0.92,99665.5399318631,-0.003344600681369047,17,0.058823529411764705,-0.0033819664586060005,0.9889514642755047,6.7
64,2,0.001,0.35,20,64,double,64,3,auto,0.85,99335.32121661263,-0.006646787833873677,33,0.30303030303030304,-0.006721268990240503,0.9889185871782583,9.5
64,2,0.0001,0.35,60,256,single,64,5,manual,0.85,99667.22207496368,-0.0033277792503632374,35,0.2857142857142857,-0.0033651456582552974,0.9888960503684607,8.7
64,2,0.001,0.35,40,64,none,16,3,all,0.85,99667.33946296631,-0.0033266053703369107,22,0.2727272727272727,-0.0033639718222391313,0.9888921626348973,6.1
64,2,0.0005,0.2,60,64,double,64,3,auto,0.85,99337.00297508427,-0.00662997024915734,30,0.23333333333333334,-0.0067044526664986615,0.9888906043421709,8.4
64,2,0.0001,0.2,20,128,double,64,3,auto,0.85,99667.7277215907,-0.003322722784093057,40,0.35,-0.0033600893815579624,0.9888792846791535,6.1
64,2,0.0001,0.35,20,128,double,64,3,auto,0.85,99668.06030611151,-0.0033193969388848926,41,0.3902439024390244,-0.0033567636610395413,0.9888682296616984,5.8
64,2,0.0001,0.2,40,256,double,64,3,auto,0.85,99668.23014561966,-0.0033176985438034172,45,0.37777777777777777,-0.0033550653296329225,0.9888625757896662,5.1
64,2,0.0001,0.5,20,128,double,16,3,auto,0.85,99668.60493257105,-0.0033139506742895174,47,0.3829787234042553,-0.0033513176006311207,0.9888500790451593,8.1
64,2,0.001,0.5,40,128,double,32,5,auto,0.92,99345.88299365861,-0.006541170063413883,27,0.4074074074074074,-0.006615659138951457,0.988740490709535,6.9
64,2,0.001,0.35,20,64,double,32,3,auto,0.92,99350.60886110541,-0.006493911388945853,33,0.18181818181818182,-0.006568404007916584,0.9886589468490444,8.7
64,2,0.001,0.5,20,64,single,32,3,all,0.85,98366.6152230255,-0.016333847769745044,30,0.3,-0.016522671318109583,0.9885718510809096,8.4
64,2,0.0005,0.35,40,256,double,16,3,manual,0.85,99677.28441132607,-0.003227155886739347,36,0.3055555555555556,-0.0032645260671190224,0.9885526475784416,6.8
64,2,0.0001,0.5,20,64,single,64,3,manual,0.85,99677.44068965985,-0.0032255931034014793,37,0.32432432432432434,-0.0032629633423717497,0.9885471471637475,16.8
64,2,0.0001,0.5,20,64,double,64,3,auto,0.85,99678.98208328235,-0.0032101791671765387,40,0.4,-0.0032475499840334265,0.988492612264439,8.2
64,2,0.001,0.35,20,256,double,64,3,auto,0.85,97489.95732991897,-0.02510042670081035,32,0.28125,-0.02539275099063354,0.9884878842024238,3.7
64,2,0.0005,0.2,60,128,double,16,3,auto,0.85,99681.17661820214,-0.0031882338179786167,23,0.2608695652173913,-0.0032256054575922066,0.9884140698219532,5.8
64,2,0.0001,0.5,40,128,double,64,3,auto,0.85,99681.55929687647,-0.003184407031235314,45,0.4,-0.0032217788143197312,0.9884002641899835,6.1
64,2,0.0001,0.2,60,256,single,64,5,all,0.85,99681.55929687647,-0.003184407031235314,45,0.4,-0.0032217788143197312,0.9884002641899835,4.3
64,2,0.0001,0.35,60,256,single,64,5,all,0.85,99681.55929687647,-0.003184407031235314,45,0.4,-0.0032217788143197312,0.9884002641899835,4.0
64,2,0.0001,0.5,40,256,single,64,5,all,0.85,99681.55929687647,-0.003184407031235314,45,0.4,-0.0032217788143197312,0.9884002641899835,4.3
64,2,0.0001,0.2,40,256,single,64,5,all,0.85,99681.55929687647,-0.003184407031235314,45,0.4,-0.0032217788143197312,0.9884002641899835,3.6
