time,open,high,low,close,tick_volume,spread,RSI_5,RSI_10,RSI_15,RSI_20,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_EMA_5,SMA_10,EMA_10,dist_SMA_10,dist_EMA_10,SMA_20,EMA_20,dist_SMA_20,dist_EMA_20,SMA_50,EMA_50,dist_SMA_50,dist_EMA_50,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2020-01-30,171.05,182.99,168.0,182.55,63087,0,86.37190397131565,78.14578068443828,72.27066824774366,67.45169393905142,13.378051052729658,0.8984298932137751,0.8173792940240401,171.24,173.32977839111348,0.06604765241765943,0.053194677189751995,168.157,167.6869345190027,0.08559263069631357,0.08863579934614993,156.5715,159.52903410581115,0.16592100094844864,0.1443058062955468,146.0962,155.15830057849715,0.24951915244886588,0.17654034182750636,8.906521099047154,0.04878948835413396,9.742649522573808,0.053369759093803384,0.32479308552308117,0.16592100094844864,0.1094604218022458,0.17481752412006688,-0.9963989575929875,59383.42695130082,488.7534783312387,0.0,75605.6,0.8344223179235399,0.05003991767025331,0
2020-01-31,180.1,184.74,172.73,178.5,56189,0,71.19925538842159,70.93155144145898,67.68365173178032,64.1942090622764,5.871886120996445,0.8369759990956848,0.8550446183050343,174.776,175.05318559407567,0.02130727330983653,0.019690098150610173,169.147,169.65294642463857,0.0552950983464088,0.052147951225187665,158.9945,161.33579276240056,0.122680344288639,0.10638809246053164,146.207,156.07366134012472,0.22087177768506303,0.1436907321024687,9.26725941729265,0.051917419704720726,9.904603128104252,0.0554879727064664,0.3190345145518389,0.122680344288639,0.1126778711484597,0.13040743219138606,246.44298245614036,-2198.9034138217103,387.9703120814789,-0.022185702547247388,73804.65,0.7613205942985978,-0.02243550688195216,1
2020-02-03,185.4,193.13,184.11,187.23,73064,0,80.45185387031108,76.19498926566726,71.81514029335594,67.73027552977803,13.679417122040075,0.8616284830875688,0.8656781251323427,178.4,179.1121237293838,0.049495515695067174,0.045322874306829714,171.4,172.84877434743154,0.09235705950991822,0.08320120120529015,161.384,163.80190773741003,0.16015218361175831,0.14302698049248247,146.8006,157.29547854247278,0.2754035065251776,0.19030757740086165,10.140689616290786,0.05416167075944446,10.242131476096805,0.054703474208710176,0.3152368666846585,0.16015218361175831,0.10753618544036739,0.16696861157972576,-1.2950706347377563,-22518.61640798254,651.7849515850719,0.0,73343.15,0.9961939185868074,0.047749206394367506,1
2020-02-04,185.21,189.15,182.06,185.11,74008,0,73.30334555567259,72.64573686364133,69.50321390108616,66.06256529475499,11.017152452920717,0.783928192130535,0.8275108914379293,181.406,181.1114158195892,0.02041828825948429,0.02207803501682035,173.237,175.07808810244399,0.06853616721601055,0.057299642726770156,163.622,165.8312498576567,0.13132708315507693,0.1162552302952035,147.4834,158.3862440898268,0.25512430551506154,0.1687252328239893,10.54032080221478,0.05694085031718858,10.016979227804176,0.05411365797528051,0.31959028215506524,0.13132708315507693,0.10905407595483772,0.1376624174788608,-4.445725956628822,-10333.980253878515,-156.0360698098385,0.0,70248.0,1.0535246555062066,-0.011387564642467415,1
2020-02-05,182.65,205.58,182.63,204.14,89301,0,86.6315764500611,81.32293508934804,76.7131939930728,72.4680744987518,23.48173239777401,0.905764765057858,0.850440480091987,187.50600000000003,188.7876105463928,0.088711827888174,0.08132095855853033,177.119,180.3620720838178,0.1525584494040729,0.13183441308620653,166.9845,169.4797022521656,0.22250867595495386,0.20451002265902024,148.6472,160.18050902748064,0.3733188381617682,0.27443720362367957,12.251367220790968,0.060014535224801456,10.940766425818165,0.05359442748024966,0.31215315917675435,0.22250867595495386,0.10474184383266388,0.2325644816062262,-1.5568243231463885,78094.59999999986,1070.0823059750553,0.0,67112.75,1.3306115454961986,0.09785579000375849,1
2020-02-06,201.97,214.05,198.79,211.22,109401,0,89.15057007848536,83.48815521816734,78.71875010007633,74.36308359750058,32.00424973439161,0.9222997090429662,0.8706642220771195,193.24,196.26507369759523,0.09304491823638993,0.07619759349260118,182.24,185.97260443221455,0.1590210711150131,0.13575868147282902,170.80900000000003,173.4549687043403,0.23658589418590337,0.2177223954883151,149.9548,162.18205769306962,0.4085577787439948,0.30236354751235756,14.017100258469839,0.06636256158730157,11.249283109688296,0.053258607658783715,0.3196939024833318,0.23658589418590337,0.10530726256983237,0.24800954825977653,3.425203506574828,68823.69593709009,813.2660065548557,0.0,67065.25,1.631262091768837,0.03409421134297614,1
2020-02-07,208.67,222.3,207.61,217.35,175606,0,90.98833212931204,85.14489349071837,80.29320871023549,75.87636952251134,35.15110060937695,1.0,0.9426881580336078,201.01,203.2933824650635,0.0812894880851699,0.06914449139706827,187.893,191.67758544453915,0.15677539876419022,0.13393540249331354,174.63500000000002,177.6354478753555,0.24459587138889669,0.22357334979959445,151.26940000000002,164.34550641098846,0.4368404978138339,0.322518666597796,15.72977314829265,0.07237070691646032,11.495048601853417,0.05288727215023427,0.33619054919779956,0.24459587138889669,0.10392914653784231,0.255597523273469,1.2424278871664982,57260.22736555431,328.49315638504316,0.0,70295.3,2.4981186508913114,0.028608713116472707,1
2020-02-10,222.49,227.53,214.22,220.38,133197,0,91.84212330880926,85.92074333683243,81.03623480030231,76.59518748440702,30.31754479332977,1.0,0.9740999030143218,207.64000000000001,208.9889216433757,0.061356193411673955,0.05450565641016289,193.01999999999998,196.89620627280473,0.14174696922598704,0.11926991470144359,178.54999999999998,181.7063576015121,0.23427611313357613,0.21283593435569506,152.6756,166.5429375321262,0.4434526538621757,0.3232623566369401,17.134063610139066,0.07774781563725867,11.624687987435317,0.052748380013773105,0.3491418072913219,0.23427611313357613,0.10613485797259287,0.24486671825838405,0.4202500733561132,-9907.214876033366,268.4312910331969,0.013940648723257398,73718.15,1.8068413274071584,0.013844371624829847,1
2020-02-11,217.94,237.5,212.35,235.0,118793,0,94.80862084801802,89.00061459257633,84.12967624887712,79.67169856841124,38.17027281279397,1.0,1.0,217.618,217.65928109558382,0.07987390748927022,0.07966909941598632,199.512,203.8241687686584,0.17787401259072136,0.15295453635199827,182.2225,186.78194259184428,0.28963218043874933,0.25815160041204716,154.36679999999998,169.22752821714084,0.5223480696626478,0.3886629585374819,19.2052990020685,0.08172467660454681,12.59078170261851,0.053577794479227704,0.38114561912576594,0.28963218043874933,0.09796170212765976,0.30109808987727227,0.26389999644558193,95176.10139165027,364.866760005022,0.06633995825392502,76629.15,1.5502325159550903,0.064232185084528,1
2020-02-12,232.82,273.76,232.82,268.06,167177,0,97.43996677915324,92.90190112372215,88.62519631733271,84.51631600655796,54.37687168855104,1.0,1.0,230.402,234.45952073038922,0.16344476176422087,0.14331036404466937,208.954,215.5034108107205,0.28286608535849994,0.2438782244399864,187.4785,194.52270996404957,0.42981728571542877,0.3780396132129823,156.796,173.10331142431178,0.709609939029057,0.5485550091120432,23.24646292449674,0.08672111812466142,14.615725866717188,0.05452408366305002,0.42823967863193707,0.42981728571542877,0.09634410206670156,0.4460613089859607,0.2938409700898341,120625.51489985362,2591.3261963129057,0.0,80032.45,2.0888652040516065,0.13162532190619164,0
2020-02-13,266.37,275.74,251.65,260.97,213920,0,85.78384431604798,85.6620633265732,83.20927317979779,80.2015152108828,42.95809367296632,0.9191404249822689,0.9730468083274227,240.352,243.29634715359285,0.08578251897217425,0.07264249156708387,216.796,223.77006339058948,0.20375837192568144,0.16624179323075156,192.4765,200.85102330080676,0.35585383150670363,0.29932123676141503,159.1012,176.54906391747602,0.6402767546693552,0.4781726632206032,25.582115992786697,0.09802703756288729,15.292459733380246,0.058598535208568975,0.49278203029960915,0.35585383150670363,0.10474000843008775,0.3700878759534188,-0.2906071613907628,-48396.18098796159,448.99024879535136,0.0,86965.65,2.459821780208623,-0.02680537786279143,1
2020-02-14,257.54,283.63,257.53,280.36,177124,0,89.91002776369061,88.40729031271702,85.75928341002887,82.73844310951546,57.064425770308134,0.8735028307181625,0.9308810852334769,252.954,255.65089810239527,0.10834380954639976,0.09665173125152902,226.98199999999997,234.05914277411864,0.23516402181670815,0.1978169136104396,198.0645,208.42330679596802,0.41549848660411126,0.3451470678106697,161.84799999999998,180.62008101875148,0.732242597993179,0.552208361432934,28.66729015178558,0.10225171262585811,16.06442689528166,0.057299282691117344,0.5261718808027966,0.41549848660411126,0.10221500927379097,0.43145497557737816,0.3391919478201588,132741.20459770132,361.8686742109163,0.07429972793807704,92291.8,1.9191737510808111,0.07166903344456481,2
2020-02-17,247.95,261.35,239.86,258.05,233087,0,63.4311006923731,71.02258515607363,72.23524064428679,71.62299880880025,37.82513486086633,0.6003050048065932,0.7976494201690079,260.488,256.4505987349302,-0.009359356285126333,0.006236683684731589,234.064,238.421116815188,0.10247624581311103,0.08232862695642577,202.732,213.14965852968535,0.27286269557839915,0.21065171663909274,164.09219999999996,183.65654842978086,0.5725915064823317,0.4050683311118781,28.97804152818881,0.11229622758453327,17.809824974190114,0.06901695397864799,0.5928059465307968,0.27286269557839915,0.11677969385777935,0.2879285088627749,-0.3333061640055025,161501.4160074452,-713.6763214501079,0.0,101367.05,2.299435566093716,-0.0829211270373879,1
2020-02-18,255.71,284.27,254.15,278.51,227107,0,72.66090444069911,75.85969131327509,75.96022960336951,74.88068819514663,50.4564853330452,0.46917974119605343,0.6476625255736027,269.19,263.8037324899535,0.03462238567554513,0.05574700316496293,243.404,245.710004666972,0.1442293470937207,0.13349067888987315,208.32049999999998,219.3744529554296,0.3369303549098625,0.2695644194111562,166.73899999999998,187.376291628613,0.6703350745776335,0.48636733910828756,30.523410366929937,0.10959538388901634,18.68912319031939,0.0671039574533029,0.584041364280079,0.3369303549098625,0.11630462101899403,0.3537635462632688,0.4871126115595059,140245.35856573703,885.9583958944197,0.07928695989149381,110362.3,2.0578313427683184,0.07630060077070332,2
2020-02-19,275.2,285.16,245.12,257.47,171310,0,54.861719592190305,63.70845069387491,66.17780000380512,66.60394248470203,26.124228470657414,0.1814840021268264,0.416989582709824,267.072,261.6924883266357,-0.0359528516654684,-0.01613530580734641,248.737,247.84818563661344,0.035109372550123356,0.0388214032661662,212.92800000000003,223.00260029300776,0.2091880823564773,0.1545605282705441,168.9816,190.1250645059223,0.5236570135446702,0.354213873215964,29.70791973783048,0.11538400488534771,20.214185819582294,0.07851083939714255,0.6331234662866855,0.2091880823564773,0.13920456752242993,0.22274717211716624,-0.24708006773031332,-65631.75324675301,-369.46995690998995,-0.07554486373918334,116824.85,1.4663832224051645,-0.07855075690323518,2
2020-02-20,252.21,264.95,242.95,257.04,191383,0,54.520532856483534,63.47755811623629,65.99170455499183,66.44594238342326,21.693021494176698,0.12134849470506237,0.2573374126759804,266.286,260.1416588844238,-0.03472206574885642,-0.011922961119432989,253.31900000000002,249.51942461177464,0.014688988982271379,0.03014024018341092,217.7795,226.2442574079594,0.18027638046739938,0.13611723428856062,171.2648,192.7491796233371,0.5008337965536409,0.33354653183114713,28.69614879209351,0.11164079050767782,20.341743975326416,0.07913843750126989,0.6214029474780424,0.18027638046739938,0.14429660753190177,0.19395127857547076,-0.36661443447477915,53761.22454545507,-500.43617592643966,0.0,123330.95,1.5517840412321482,-0.0016714936546012053,2
2020-02-21,254.87,266.55,251.66,260.94,163216,0,57.515933811788855,64.76446590471053,66.89631002078441,67.18904509213586,20.0552104899931,0.013389812485946976,0.10540743643927829,262.40200000000004,260.4077725896159,-0.005571603874970639,0.002043823059086881,257.678,251.59589286417923,0.012659210332275166,0.03713934686869097,222.7855,229.5486138452966,0.17126114581065635,0.1367526713790549,173.67019999999997,195.42332944202977,0.5025030200921059,0.33525511383432366,27.887540230138967,0.10687338173579737,19.952333691374527,0.07646330072573974,0.5937713863153803,0.17126114581065635,0.14428604276845253,0.18425800068530315,0.4936291188434727,40228.52384150401,180.22705206554733,0.015172735760971001,128836.6,1.2668449803860082,0.01505878102999896,2
2020-02-24,268.96,276.02,254.6,259.62,164984,0,55.95670075424987,63.91748404473801,66.25719367131396,66.663058405322,17.80560849441874,0.017384494285276147,0.05070760049209486,262.716,260.1451817264106,-0.011784588681313676,-0.002018802435337553,261.602,253.05482143432846,-0.007576394675881572,0.025943700769895457,227.31099999999998,232.41255538383976,0.1421356643541229,0.11706529611201912,176.0118,197.9408459344992,0.47501474332970867,0.31160397326942363,26.8309091319679,0.10334684974951043,20.05716699913349,0.0772558624109602,0.577239531559524,0.1421356643541229,0.15023110700254233,0.1529997816456514,-0.33406970787326795,-87652.56395891681,310.2996444663669,0.0,134629.85,1.2254637437388514,-0.005071472372753571,2
2020-02-25,257.15,264.46,239.91,247.95,264044,0,43.05713878439825,56.640984159173755,60.75866915864876,62.13622543389732,5.510638297872336,0.017384494285276147,0.016052933685499458,256.604,256.08012115094044,-0.033725117301367076,-0.03174834936191062,262.89700000000005,252.12667208263235,-0.05685496601330581,-0.016565768500936294,231.2045,233.89231201395023,0.07242722351857335,0.06010324950403373,178.13060000000002,199.90198923118552,0.39195623884947317,0.24035784212856037,24.766358737309986,0.09988448774877995,20.378083642052527,0.08218626191592066,0.56946068571151,0.07242722351857335,0.1650453720508166,0.0817134655403331,-0.802865508989683,-91097.86883910373,-492.16462236403527,0.0,145456.15,1.815282475165196,-0.04599191052970566,2
2020-02-26,244.69,251.03,211.82,221.72,203629,0,26.131982935295085,44.10236617066469,50.63856123662532,53.535161391558255,-17.287174513168697,0.003994681799329171,0.012921223456626857,249.454,244.6267474339603,-0.1111788145309356,-0.09363958632587484,258.26300000000003,246.59818624942645,-0.14149529742936476,-0.1008855199943074,233.6085,232.73304420309782,-0.050890699610673384,-0.04732050079440859,179.975,200.75759749662922,0.23194888178913742,0.10441648418173936,20.774174140500406,0.09369553554257806,21.723220524763065,0.09797591793596908,0.5926292743345959,-0.050890699610673384,0.1981418004690604,-0.04435359606569534,-3.1408233461354556,-100801.80795715377,-1802.933436514452,-0.1057874571486187,153481.35,1.3267344859815215,-0.11181178838353885,2
2020-02-27,220.71,236.1,207.31,223.49,255393,0,28.502607084942127,45.014997959520876,51.225920967378,53.98757308822741,-14.36180403877841,0.005277363244482616,0.008885513109695682,242.744,237.58116495597355,-0.07931812938733807,-0.05931095151665238,254.51500000000001,242.3966978404398,-0.12189851285778835,-0.0779989909470026,235.6555,231.85275427899325,-0.051624086855600576,-0.036069247074503846,182.0478,201.6490642614673,0.22764460762503044,0.1083116146287333,17.550848041683793,0.07853079798507223,22.227990487279985,0.09945854618676443,0.5515531789276291,-0.051624086855600576,0.2027473265023044,-0.04586526673208118,-1.840060232283351,31669.086835707072,-490.2762376228769,0.0,163096.65,1.5658997287804501,0.007951345771727404,2
2020-02-28,219.72,232.5,211.3,224.24,409746,0,29.697624605787,45.43443455085611,51.48799068555608,54.18653362154037,-20.017120844628337,0.012919266674615099,0.0073971039061419995,235.404,233.13410997064906,-0.04742485259383862,-0.03815018733967671,248.90299999999996,239.0954800512689,-0.09908679284701252,-0.06213199868137808,237.94250000000002,231.12773006194627,-0.057587442344263905,-0.029800535228292277,183.9668,202.5349833100372,0.21891558694286142,0.10716675378858932,14.8852694965519,0.0663809734951476,22.154562595331413,0.09879844182720038,0.5006147187682574,-0.057587442344263905,0.20616749910809856,-0.05157598374742517,3.5142070550700275,90453.36226415122,4.499276310016642,0.0,180774.5,2.2666139306152138,0.0033502365332015813,2
2020-03-02,210.57,232.44,210.57,230.7,133067,0,40.419473265387,49.14694642278891,53.77987834529747,55.9148826363226,-10.598721178066274,0.04127856320908805,0.019825064376061626,229.62000000000003,232.32273998043274,0.004703423046772736,-0.0069848521094811,246.16800000000003,237.56902913285634,-0.06283513697962385,-0.028913824154304935,240.11599999999999,231.08699386557043,-0.03921437971647036,-0.0016746674449171757,186.0914,203.6394937684671,0.23971338815227355,0.13288437193965916,13.142548192000646,0.05696813260511767,22.134236695664885,0.09594380882386166,0.44439604708002495,-0.03921437971647036,0.20596445600346794,-0.03170972277601744,0.2528142295043345,111893.10150891636,-28.140247856407303,0.028808419550481634,183774.65,0.7240770149745899,0.02840125832317515,2
