time,open,high,low,close,tick_volume,spread,RSI_5,RSI_5_diff,RSI_10,RSI_10_diff,RSI_15,RSI_15_diff,RSI_20,RSI_20_diff,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_SMA_5_diff,dist_EMA_5,dist_EMA_5_diff,SMA_10,EMA_10,dist_SMA_10,dist_SMA_10_diff,dist_EMA_10,dist_EMA_10_diff,SMA_20,EMA_20,dist_SMA_20,dist_SMA_20_diff,dist_EMA_20,dist_EMA_20_diff,SMA_50,EMA_50,dist_SMA_50,dist_SMA_50_diff,dist_EMA_50,dist_EMA_50_diff,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2019-06-05,237.33,247.2,231.33,242.26,145546,0,38.09646356213882,8.41920476849667,52.95623345894721,2.7786270365910894,57.68297433323583,1.663060389816195,59.52665811390561,1.2304769279422132,-1.4081067882142309,0.028940084987866762,0.017999968619380205,251.86599999999999,249.13778439512,-0.038139328055394515,0.037862166596554024,-0.027606348076902685,0.03252064701049781,255.629,249.32005211238396,-0.05229844814164277,0.02030629841563824,-0.02831722539991115,0.025487266359849794,238.69400000000002,236.14925159757843,0.014939629818931242,0.004365187275956689,0.025876636750197628,0.01787690444199512,192.40599999999998,202.47539780789694,0.25910834381464204,0.011478624800678933,0.19649104346914079,0.014573274036642325,19.619319865854152,0.08098456148705586,20.42993389426002,0.08433061130298036,0.496425777925566,0.014939629818931242,0.19074548006274242,0.01642719087483941,0.3125457665043947,54935.13169502199,-253.39808844260358,0.020514764733139623,153520.9,0.9480533269411526,0.020307171299444517,1
2019-06-06,238.64,246.01,233.46,239.31,109029,0,34.929983690738894,-3.166479871399929,51.04034672498622,-1.9158867339609884,56.3012349255006,-1.3817394077352319,58.42743979904217,-1.0992183148634425,-1.4414562826901691,0.0344082197466962,0.022574604308491536,247.56599999999997,245.86185626341336,-0.03334868277550218,0.004790645279892335,-0.026648526790563957,0.0009578212863387281,255.279,247.50004263740504,-0.0625550867873973,-0.010256638645754525,-0.03309107566257554,-0.00477385026266439,242.3535,236.45027525495192,-0.012558102111172293,-0.027497731930103533,0.012094402266880817,-0.013782234483316811,194.49219999999997,203.9198920115088,0.23043494803390593,-0.028673395780736105,0.17354907184088667,-0.02294197162825412,17.526952620036298,0.07323953290725961,19.86708147324145,0.08301818341582654,0.4186174393334887,-0.012558102111172293,0.19501483431532315,-0.011050317376355489,-0.17837784776473475,-7384.434262948111,22.606780011370102,-0.012176999917444031,154238.95,0.7068837022036262,-0.012251746997508268,1
2019-06-07,236.7,252.2,236.69,246.22,93887,0,47.666198994380444,12.73621530364155,55.25366027222027,4.213313547234051,58.77930219877009,2.478067273269488,60.2378410360697,1.8104012370275342,-2.142204204920319,0.08313553445426926,0.048827946396277265,244.868,245.98123750894226,0.0055213421108515764,0.03887002488635376,0.0009706532639468556,0.027619180054510813,254.74,247.26730761242231,-0.03344586637355739,0.029109220413839905,-0.0042355280305147,0.02885554763206084,246.1945,237.38072523067078,0.00010357664366991895,0.012661678754842212,0.037236699655120706,0.02514229738823989,196.6472,205.57871977576337,0.2520900373867515,0.021655089352845575,0.19769205814962962,0.024142986308742953,16.239121272229852,0.06595370511018542,19.555861368009914,0.07942434151575792,0.3026781372005492,0.00010357664366991895,0.19228332385671337,0.001905038348306638,0.18695290285067978,21489.287556415307,316.012248367426,0.028874681375621547,153867.6,0.610180440846546,0.028465662628321065,-1
2019-06-10,227.18,244.8,224.3,242.1,106200,0,41.59798421353366,-6.0682147808467874,52.27347361675934,-2.9801866554609333,56.72437683001952,-2.054925368750567,58.63525106995501,-1.6025899661146923,-8.669081032141237,0.07008952615955429,0.06254442678683976,241.456,244.68749167262817,0.0026671526075144354,-0.002854189503337141,-0.010574678970881058,-0.011545332234827914,252.44199999999995,246.32779713743645,-0.0409678262729655,-0.007521959899408112,-0.017163296982993726,-0.012927768952479025,248.38050000000004,237.83017997060688,-0.025285801421609366,-0.025389378065279286,0.017953230451748462,-0.019283469203372244,198.71739999999997,207.0109268433805,0.21831304153536646,-0.03377699585138505,0.16950348318167302,-0.028188574967956598,14.716414418282028,0.06078651143445695,19.72472841315206,0.08147347547770369,0.24995681534662006,-0.025285801421609366,0.1942090045435768,-0.02297942176470388,-0.1781631081577566,78225.36585365841,-788.9515857402764,0.0,150415.85,0.7060426145249985,-0.016874581275456168,1
2019-06-11,239.18,247.09,233.32,242.43,87406,0,42.333013120272,0.7350289067383429,52.50147461789041,0.22800100113106936,56.853824393875946,0.12944756385642364,58.727828146658176,0.09257707670316506,-10.194480459344318,0.08316917228615506,0.07879807763332607,242.464,243.9349944484188,-0.0001402270027715117,-0.0028073796102859472,-0.006169653730174507,0.004405025240706551,249.69,245.61910674881165,-0.029076054307341066,0.011891771965624437,-0.012983952230039892,0.0041793447529538345,250.394,238.26825806864434,-0.03180587394266635,-0.0065200725210569875,0.017466623397887432,-0.00048660705386103023,200.40959999999998,208.3999101044244,0.2096725905345853,-0.008640451000781146,0.16329224843966536,-0.00621123474200766,13.38202683278692,0.055199549695940764,19.29939066935549,0.0796080958188157,0.18057473270650976,-0.03180587394266635,0.18947325001031212,-0.02930801375777616,0.1784221946873028,28246.67392883089,367.484429179113,0.0013630731102851623,143915.2,0.607343769108475,0.0013621449694533113,1
2019-06-12,240.53,258.35,240.51,253.58,100774,0,62.347406089633836,20.014392969361836,59.72474178841104,7.223267170520629,61.06947809381776,4.215653699941811,61.77084976111592,3.043021614457743,-5.20728197076744,0.13913827050678748,0.09746565631749878,244.728,247.1499962989459,0.03617076918047793,0.03631099618324944,0.026016604480449037,0.03218625821062354,248.29700000000003,247.06654188539136,0.021276938505096665,0.05035299281243773,0.026363173519586076,0.03934712574962597,251.19699999999997,239.72651920496392,0.00948657826327559,0.041292452205941944,0.05778868704630669,0.04032206364841926,201.9594,210.17167833562345,0.2555988976002109,0.04592630706562556,0.20653744599716117,0.04324519755749581,13.073523432951305,0.05155581446861465,19.19514847868724,0.07569661834011847,0.16645306752023276,0.00948657826327559,0.1715632147645711,0.010534537622067689,0.17456421307178904,46884.76457399095,644.0175910915812,0.0,141090.9,0.714248757361389,0.044966346186336055,1
2019-06-13,252.44,262.58,252.43,256.97,76244,0,66.73509915678531,4.387693067151474,61.6927066533294,1.9679648649183648,62.270341336515855,1.200863242698098,62.652131478772716,0.8812817176567975,-1.4723361834285398,0.25234893746687986,0.15821879341994066,248.26000000000005,250.42333086596395,0.03508418593410126,-0.0010865832463766711,0.026142408981614036,0.00012580450116499858,247.91299999999995,248.867170633502,0.036532977294454407,0.015256038789357742,0.03255885196055356,0.006195678440967484,251.34650000000002,241.36875547115784,0.02237349634866611,0.01288691808539052,0.06463655371793324,0.006847866671626547,204.0222,212.00690663618724,0.259519797355386,0.003920899755175122,0.21208315369164527,0.005545707694484092,12.953259818459571,0.05040767334108873,18.549066444495292,0.07218378193756193,0.1651815360932899,0.02237349634866611,0.1562633770479044,0.02366251045691772,0.11244382896574501,-8037.544827585691,418.3314116140124,0.013368562189447264,134152.15,0.5683397545249927,0.013279991464254442,1
2019-06-14,254.95,260.02,250.39,255.77,78371,0,63.462806239923204,-3.2722929168621064,60.529425748686116,-1.1632809046432868,61.55026584421405,-0.7200754923018025,62.11855167857447,-0.5335798001982468,-1.517076739440133,0.3483197492017685,0.2466023190584785,250.17000000000002,252.20555391064264,0.022384778350721484,-0.012699407583379774,0.014133099109388652,-0.012009309872225383,247.519,250.1222305183198,0.033334814701093674,-0.003198162593360733,0.022580038047703792,-0.009978813912849768,252.56450000000004,242.7403025691428,0.012691807439287673,-0.009681688909378436,0.05367751993777705,-0.01095903378015619,205.9016,213.7231063759446,0.242195301056427,-0.01732449629895899,0.1967353663206345,-0.015347787371010752,12.615694196638856,0.04932437031957953,17.911990269888484,0.07003163103526013,0.15019131098674426,0.012691807439287673,0.1406380732689527,0.015876756544925548,-0.10389801499919793,9196.181723780232,-110.4966550661015,0.0,124816.9,0.6278877299468262,-0.0046807434213640975,1
2019-06-17,264.66,273.84,262.14,270.72,160003,0,79.28264659020775,15.819840350284544,68.69940278393929,8.169977035253176,66.69157840023203,5.141312556017979,65.92433620012329,3.805784521548823,4.460564901991049,0.4806282378531721,0.36043230817394,255.894,258.3770359404284,0.05793805247485295,0.035553274124131465,0.04777113420566298,0.033638035096274325,248.675,253.86727951498892,0.08864984417412292,0.05531502947302924,0.06638398031131885,0.04380394226361506,253.47599999999997,245.40503565779588,0.06803010935946621,0.05533830192017854,0.10315584712574727,0.04947832718797022,207.7272,215.9582786749272,0.3032477210495304,0.0610524199931034,0.25357546680349,0.05684010048285551,13.400043704367476,0.04949779737133376,17.923276679182162,0.06620595700052512,0.15346476463222042,0.06803010935946621,0.12761894208037816,0.07139111593347347,0.2367132391232305,74668.06666666805,345.3330363087603,0.0,123696.05,1.2935174567013255,0.05680647327516637,1
2019-06-18,267.34,273.89,259.17,261.52,105682,0,59.47414026262526,-19.808506327582485,60.181811920469094,-8.517590863470197,61.288177045825385,-5.403401354406647,61.89619572931111,-4.028140470812183,10.164707864695226,0.5057102633122383,0.44488608345572617,259.712,259.42469062695227,0.00696155741744699,-0.050976495057405966,0.008076753866349318,-0.03969438033931366,251.08800000000002,255.25868323953637,0.041547186643726336,-0.04710265753039658,0.024529299771510436,-0.04185468053980842,253.5315,246.93979416657723,0.03150890520507309,-0.036521204154393125,0.05904356518410086,-0.04411228194164641,209.44639999999998,217.74501284453788,0.24862494652569825,-0.05462277452383216,0.2010378404703848,-0.052537626333105214,13.127952364788854,0.050198655417516266,17.69447120209772,0.06766010707440243,0.15947213309758984,0.03150890520507309,0.13168782502294277,0.03314638479093059,-0.12642310025013792,-71938.42663043516,-77.75972833279492,-0.03398345153664317,121859.8,0.8672425196824547,-0.03457431400190343,1
2019-06-19,259.7,268.07,256.77,265.95,84426,0,64.77186249727492,5.297722234649662,62.65880832669721,2.4769964062281176,62.84140307729601,1.553226031470622,63.04084687272472,1.1446511434136113,9.778750103194914,0.6001062672103424,0.5288149227919176,262.18600000000004,261.59979375130155,0.014356220393155823,0.007394662975708833,0.01662924189012973,0.008552488023780412,253.45699999999997,257.2025590141661,0.04929041218036995,0.007743225536643611,0.03400992983647598,0.009480630064965544,254.54299999999998,248.75028996023653,0.04481364641730479,0.0133047412122317,0.06914448237432361,0.010100917190222748,211.2746,219.6354044976933,0.25878832571449667,0.010163379188798422,0.21087035402251425,0.00983251355212944,13.118559407970423,0.04932716453457576,17.23772325909074,0.06481565429250137,0.159417347177496,0.04481364641730479,0.12518894529046806,0.0476425580415118,0.11561135326330318,52747.571681415895,-206.84453800482214,0.016939431018660134,119787.4,0.7047986683073513,0.016797558772371404,1
2019-06-20,265.79,272.56,262.59,270.22,130491,0,69.565424579254,4.793562081979076,64.99120636720667,2.33239804050946,64.3198478545612,1.4784447772651959,64.13401781888903,1.0931709461643138,12.916301032134061,0.6236112440527242,0.5764759248584349,264.836,264.4731958342011,0.020329562446193168,0.005973342053037345,0.021729249906299142,0.005100008016169413,256.548,259.56936646613593,0.053292171445499574,0.004001759265129627,0.041031935620390717,0.0070220057839147365,255.91350000000003,250.7950242497378,0.05590365494590945,0.011090008528604665,0.07745359306219388,0.00830911068787027,213.42719999999997,221.61911412523472,0.2660991663667989,0.007310840652302253,0.21929916138596892,0.008428807363454666,13.302327781882212,0.049227769158027575,16.71860016915569,0.06187032850697834,0.15934207387850746,0.05590365494590945,0.1205610243505293,0.058421011744783743,0.16017395723244499,69237.451354063,145.7557776857917,0.0,118792.05,1.098482600477052,0.015928120843486656,1
2019-06-21,268.83,293.83,268.72,292.1,126684,0,83.73840644078389,14.172981861529891,74.17515040067148,9.183944033464812,70.71648446899977,6.396636614438563,69.06870874828465,4.9346909293956145,18.633742181788655,0.8027578082737471,0.6754917731789378,272.102,273.6821305561341,0.0734944983866346,0.053164935940441437,0.0672965728761319,0.04556732296983276,261.136,265.4840271086567,0.11857422952024997,0.0652820580747504,0.1002545169335179,0.05922258131312719,257.938,254.72883146404848,0.13244268002388185,0.07653902507797239,0.1467096139889684,0.06925602092677452,216.03879999999998,224.38307043404907,0.35207194263252733,0.08597277626572841,0.3017916166088581,0.0824924552228892,15.040125479028148,0.05148964559749451,17.31798587135885,0.05928786672837675,0.18183564997382168,0.13244268002388185,0.11541937692571007,0.13605573583041763,0.1340324638637964,109227.74193548423,929.6381875316843,0.08097106061727488,119310.25,1.0618031560574217,0.0778597673618823,1
2019-06-24,309.28,316.24,293.42,304.15,105249,0,87.68607188501187,3.9476654442279795,77.74731684743548,3.572166446764001,73.51791647250823,2.8014320035084666,71.3535896195606,2.284880871275945,25.629904997934734,0.9271765450886575,0.7845151991383762,278.788,283.8380870374227,0.09097235175115129,0.017477853364516682,0.07156161871926378,0.004265045843131879,267.341,272.5142039979918,0.13768557759565486,0.01911134807540489,0.11608861313607463,0.015834096202556727,259.8915,259.4356094198534,0.17029606585825227,0.03785338583437042,0.17235255669079635,0.02564294270182796,218.96099999999998,227.51118531898834,0.38906015226455853,0.0369882096320312,0.3368573486774203,0.03506573206856217,17.191504011219052,0.05652311034430069,17.805272594833216,0.058541090234533015,0.21877659522160967,0.17029606585825227,0.1122110800591813,0.17443012884043615,0.09819304422787356,-6272.5083260301035,1679.1633618565195,0.04125299554946915,119560.65,0.8802979910196206,0.04042479137301887,1
2019-06-25,302.73,312.82,302.73,306.48,86006,0,88.36855186103912,0.6824799760272526,78.38953756417362,0.6422207167381373,74.03257346943053,0.514656996922298,71.77791583413972,0.4243262145791249,26.419997525058786,1.0,0.9099781177874681,287.78000000000003,291.3853913582818,0.06498019320314125,-0.02599215854801004,0.05180290120707581,-0.019758717512187968,273.746,278.6898032710842,0.11957800296625354,-0.018107574629401324,0.09971730720942104,-0.01637130592665359,261.71799999999996,263.91602757034354,0.17103141549301182,0.0007353496347595467,0.16127846732730763,-0.01107408936348872,221.8188,230.60800158098883,0.3816682805965951,-0.007391871667963457,0.3290085248510563,-0.007848823826363982,18.867011362522817,0.061560334646707175,17.25418169520227,0.056297904252160885,0.2533658541829779,0.17103141549301182,0.11031388671365178,0.1746346673344019,0.07306557517710788,-22076.86223984137,112.7315754949084,0.007660693736643243,118385.3,0.7264922249637412,0.00763149962567933,1
2019-06-26,303.81,361.68,303.81,333.23,181708,0,93.52143305164554,5.152881190606422,84.20463453632877,5.815096972155146,79.04254596384301,5.00997249441248,76.06286842173145,4.284952587591732,31.410205852196547,1.0,0.9757255150295524,301.236,305.3335942388546,0.10620908523549652,0.041228892032355274,0.09136369625715933,0.039560795050083516,281.711,288.6062026763416,0.18287890781687619,0.06330090485062265,0.1546182892462015,0.054900982036780455,265.004,270.5173582779299,0.25745271769482725,0.08642130220181543,0.2318248341669783,0.07054636683967067,225.1954,234.632393675852,0.4797371527127109,0.09806887211611581,0.420221627455082,0.09121310260402571,22.098625254712147,0.06631643385863262,20.155311574116393,0.06048468497469133,0.2989103759083756,0.25745271769482725,0.11462353329532153,0.2610025051275649,0.14385727959414552,3045.736305512488,2386.4584826500172,0.0,121776.05,1.4921489077696313,0.08368044186170125,-1
2019-06-27,334.01,341.48,270.58,285.2,175211,0,46.894488515946286,-46.62694453569926,54.791012040545176,-29.413622495783592,57.646576325342245,-21.395969638500766,59.10272142990458,-16.960146991826875,10.985718177219114,0.6822548757125406,0.8940849585708467,304.23199999999997,298.62239615923636,-0.06255752189118825,-0.1687666071266848,-0.044947721041254586,-0.13631141729841392,284.534,287.9868930988249,0.002340669304898525,-0.18053823851197767,-0.009677152556621996,-0.1642954418028235,266.2235,271.9157051086032,0.07128033400507464,-0.1861723836897526,0.04885445982640472,-0.1829703743405736,227.424,236.61543706111271,0.2540453074433656,-0.22569184526934527,0.20533133231852035,-0.21489029513656166,20.547227304094577,0.07204497652207074,23.779932175965225,0.08337984633928901,0.35428968517596054,0.07128033400507464,0.14862201963534363,0.07305583878577626,-0.12126830936150568,-102951.90775740484,-3790.4478353540862,-0.14413468175134303,123067.25,1.4237012690216122,-0.155642253713954,1
